scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,417,268118776,2,0.03823799327011319,18.058152981473686
osm.sumocfg,417,268118781,0,0.0,19.44
osm.sumocfg,417,270520028,0,0.0,25.0
osm.sumocfg,417,270520032,0,0.0,25.0
osm.sumocfg,417,4314451,1,0.010081458182111461,18.321588810098408
osm.sumocfg,417,624243984,0,0.0,19.44
osm.sumocfg,417,704287262,10,0.055442009068057414,19.73984047540476
osm.sumocfg,417,704560552,11,0.1438571349831891,13.833162262576877
osm.sumocfg,417,704560552-AddedOnRampEdge,2,0.05268148772521336,18.164548757005175
osm.sumocfg,417,839672235,6,0.010031498906566618,24.468306777871543
osm.sumocfg,417,839672236,0,0.0,39.44
osm.sumocfg,417,932385130#1,7,0.1285583103764922,22.159075137261446
osm.sumocfg,417,932385130#1-AddedOnRampEdge,7,0.17094924612444254,6.488795016152145
osm.sumocfg,417,932385139,0,0.0,22.22
osm.sumocfg,417,932385140,0,0.0,22.22
osm.sumocfg,417,932385142,5,0.06993187448389761,17.110238183826116
osm.sumocfg,417,932385142-AddedOffRampEdge,2,0.026393581081081082,23.99372905965429
osm.sumocfg,418,1021647991,4,0.10359957346161287,3.88824288102593
osm.sumocfg,418,1178714446,4,0.05947955390334573,18.238155687136352
osm.sumocfg,418,1178714447,4,0.019678454060648994,35.323186788161806
osm.sumocfg,418,1219095754,3,0.07866610750102963,18.50843581012442
osm.sumocfg,418,1219095754-AddedOnRampEdge,5,0.08743398733955864,16.117265350506987
osm.sumocfg,418,1219095756#0,15,0.21509033000275957,2.287058823529412
osm.sumocfg,418,1275720499,0,0.0,19.44
osm.sumocfg,418,1275720499-AddedOffRampEdge,5,0.0879971840901091,10.293100825089029
osm.sumocfg,418,1275720500,1,0.015620118712902217,20.164471582866632
osm.sumocfg,418,1280975206,2,0.19768011762783858,16.54400942776737
osm.sumocfg,418,1280975207,0,0.027441533968009975,22.22
osm.sumocfg,418,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,418,1280975210,6,0.11784115012962526,10.113796708708902
osm.sumocfg,418,1280975211#0,2,0.1498351813005694,11.513397671151793
osm.sumocfg,418,1280975212,0,0.0,22.22
osm.sumocfg,418,1280975213,2,0.07705424453982354,16.773096292687416
osm.sumocfg,418,268118776,2,0.03823799327011319,18.49050999559467
osm.sumocfg,418,268118781,0,0.0,19.44
osm.sumocfg,418,270520028,0,0.0,25.0
osm.sumocfg,418,270520032,1,0.0044318383265378476,21.965
osm.sumocfg,418,4314451,1,0.010081458182111461,18.264227287331337
osm.sumocfg,418,624243984,0,0.0,19.44
osm.sumocfg,418,704287262,10,0.055442009068057414,19.850814597677548
osm.sumocfg,418,704560552,10,0.13007771592349668,13.61481879869477
osm.sumocfg,418,704560552-AddedOnRampEdge,1,0.02634074386260668,18.080695637828132
osm.sumocfg,418,839672235,5,0.008359582422138849,24.68323028785642
osm.sumocfg,418,839672236,0,0.0,39.44
osm.sumocfg,418,932385130#1,7,0.1285583103764922,21.049390902044895
osm.sumocfg,418,932385130#1-AddedOnRampEdge,8,0.1932091293993547,6.942945120755119
osm.sumocfg,418,932385139,0,0.0,22.22
osm.sumocfg,418,932385140,0,0.0,22.22
osm.sumocfg,418,932385142,5,0.06993187448389761,17.242070150473744
osm.sumocfg,418,932385142-AddedOffRampEdge,2,0.026393581081081082,24.110838649962098
osm.sumocfg,419,1021647991,4,0.10359957346161287,3.888060759213656
osm.sumocfg,419,1178714446,4,0.05947955390334573,17.257480494078177
osm.sumocfg,419,1178714447,3,0.014758840545486747,35.79890471607159
osm.sumocfg,419,1219095754,3,0.07916402786573781,18.505019666207872
osm.sumocfg,419,1219095754-AddedOnRampEdge,7,0.12103047498178966,15.139728388066326
osm.sumocfg,419,1219095756#0,15,0.21509033000275957,2.287058823529412
osm.sumocfg,419,1275720499,0,0.0,19.44
osm.sumocfg,419,1275720499-AddedOffRampEdge,4,0.07966092350771102,10.77638074363144
osm.sumocfg,419,1275720500,1,0.015620118712902217,19.9410912094483
osm.sumocfg,419,1280975206,2,0.12277533921620684,16.93001502864636
osm.sumocfg,419,1280975207,0,0.0,22.22
osm.sumocfg,419,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,419,1280975210,5,0.10289465585111156,9.095171443247786
osm.sumocfg,419,1280975211#0,2,0.1498351813005694,8.353928636093453
osm.sumocfg,419,1280975212,0,0.0,22.22
osm.sumocfg,419,1280975213,3,0.14207980652962515,9.347179331395191
osm.sumocfg,419,268118776,1,0.019118996635056593,18.81892246439973
osm.sumocfg,419,268118781,0,0.0,19.44
osm.sumocfg,419,270520028,0,0.0,25.0
osm.sumocfg,419,270520032,1,0.0044318383265378476,21.697053653383627
osm.sumocfg,419,4314451,1,0.010081458182111461,18.516743549797425
osm.sumocfg,419,624243984,0,0.0,19.44
osm.sumocfg,419,704287262,11,0.0613151032489957,20.07401222780666
osm.sumocfg,419,704560552,11,0.1438571349831891,14.671374050210902
osm.sumocfg,419,704560552-AddedOnRampEdge,2,0.05268148772521336,12.00205166117108
osm.sumocfg,419,839672235,4,0.006687665937711079,25.01439776647091
osm.sumocfg,419,839672236,0,0.0,39.44
osm.sumocfg,419,932385130#1,7,0.1285583103764922,20.85413557966714
osm.sumocfg,419,932385130#1-AddedOnRampEdge,7,0.17094924612444254,7.065404871019104
osm.sumocfg,419,932385139,0,0.0,22.22
osm.sumocfg,419,932385140,0,0.0,22.22
osm.sumocfg,419,932385142,6,0.0764522028918733,17.87215710582993
osm.sumocfg,419,932385142-AddedOffRampEdge,1,0.013196790540540541,24.053344129326288
osm.sumocfg,420,1021647991,4,0.10359957346161287,3.8880000000000003
osm.sumocfg,420,1178714446,3,0.04460966542750929,17.498065728933238
osm.sumocfg,420,1178714447,3,0.014758840545486747,36.831719516083986
osm.sumocfg,420,1219095754,3,0.07916402786573781,18.53505767000986
osm.sumocfg,420,1219095754-AddedOnRampEdge,6,0.10492078480747036,14.690128599471125
osm.sumocfg,420,1219095756#0,15,0.21509033000275957,2.287058823529412
osm.sumocfg,420,1275720499,1,0.05699481865284974,18.979272
osm.sumocfg,420,1275720499-AddedOffRampEdge,4,0.0703977472720873,12.056344947701302
osm.sumocfg,420,1275720500,1,0.015620118712902217,20.337882808696833
osm.sumocfg,420,1280975206,2,0.19768011762783858,18.274969433639676
osm.sumocfg,420,1280975207,1,0.14156285390713477,16.874660060780137
osm.sumocfg,420,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,420,1280975210,5,0.09820095844135439,9.396697016106554
osm.sumocfg,420,1280975211#0,1,0.0749175906502847,11.110671696432401
osm.sumocfg,420,1280975212,0,0.0,22.22
osm.sumocfg,420,1280975213,3,0.14207980652962515,12.136683912643804
osm.sumocfg,420,268118776,2,0.03823799327011319,18.72672665767991
osm.sumocfg,420,268118781,0,0.0,19.44
osm.sumocfg,420,270520028,0,0.0,25.0
osm.sumocfg,420,270520032,1,0.0044318383265378476,21.814016182939522
osm.sumocfg,420,4314451,1,0.010081458182111461,18.468929297608685
osm.sumocfg,420,624243984,0,0.0,19.44
osm.sumocfg,420,704287262,11,0.0613151032489957,19.8185591140063
osm.sumocfg,420,704560552,10,0.13007771592349668,14.855019232170406
osm.sumocfg,420,704560552-AddedOnRampEdge,2,0.05268148772521336,16.496736957861152
osm.sumocfg,420,839672235,5,0.008359582422138849,25.316033297052297
osm.sumocfg,420,839672236,0,0.0,39.44
osm.sumocfg,420,932385130#1,7,0.1285583103764922,19.663417028004837
osm.sumocfg,420,932385130#1-AddedOnRampEdge,8,0.19633012051872237,6.766750062169766
osm.sumocfg,420,932385139,0,0.0,22.22
osm.sumocfg,420,932385140,0,0.0,22.22
osm.sumocfg,420,932385142,6,0.0828344343517754,18.83748426022853
osm.sumocfg,420,932385142-AddedOffRampEdge,1,0.013196790540540541,24.150957102244718
osm.sumocfg,421,1021647991,4,0.10359957346161287,3.8880000000000003
osm.sumocfg,421,1178714446,2,0.029739776951672865,18.601797005384334
osm.sumocfg,421,1178714447,3,0.014758840545486747,37.70576798570125
osm.sumocfg,421,1219095754,2,0.052776018577158544,18.914284347865713
osm.sumocfg,421,1219095754-AddedOnRampEdge,8,0.13744622809778614,14.74647905470189
osm.sumocfg,421,1219095756#0,15,0.21509033000275957,2.287058823529412
osm.sumocfg,421,1275720499,2,0.18652849740932642,18.450075605569886
osm.sumocfg,421,1275720499-AddedOffRampEdge,3,0.05279831045406547,12.342408162252978
osm.sumocfg,421,1275720500,1,0.015620118712902217,19.99066832081497
osm.sumocfg,421,1280975206,2,0.16337199803953603,18.554752393807597
osm.sumocfg,421,1280975207,2,0.28312570781426954,14.998382565861643
osm.sumocfg,421,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,421,1280975210,5,0.09820095844135439,9.861054294488175
osm.sumocfg,421,1280975211#0,2,0.1498351813005694,8.068606898766012
osm.sumocfg,421,1280975212,0,0.0,22.22
osm.sumocfg,421,1280975213,2,0.16106733476708857,12.892681004779707
osm.sumocfg,421,268118776,4,0.06523386504063025,17.738891351579575
osm.sumocfg,421,268118781,0,0.0,19.44
osm.sumocfg,421,270520028,0,0.0,25.0
osm.sumocfg,421,270520032,1,0.0044318383265378476,21.57138603689149
osm.sumocfg,421,4314451,0,0.0,19.44
osm.sumocfg,421,624243984,0,0.0,19.44
osm.sumocfg,421,704287262,10,0.055442009068057414,20.205421541524828
osm.sumocfg,421,704560552,10,0.13007771592349668,14.221140991423889
osm.sumocfg,421,704560552-AddedOnRampEdge,2,0.05268148772521336,17.590921158730406
osm.sumocfg,421,839672235,5,0.008359582422138849,25.33638325766738
osm.sumocfg,421,839672236,0,0.0,39.44
osm.sumocfg,421,932385130#1,6,0.11019283746556474,20.073859962628543
osm.sumocfg,421,932385130#1-AddedOnRampEdge,7,0.17532449914539755,6.858086892408838
osm.sumocfg,421,932385139,0,0.0,22.22
osm.sumocfg,421,932385140,0,0.0,22.22
osm.sumocfg,421,932385142,7,0.09398899657221957,19.457897719406734
osm.sumocfg,421,932385142-AddedOffRampEdge,0,0.013119724867374482,25.0
osm.sumocfg,422,1021647991,4,0.10359957346161287,3.8880000000000003
osm.sumocfg,422,1178714446,4,0.05947955390334573,16.3910293650471
osm.sumocfg,422,1178714447,3,0.014758840545486747,38.441275532673856
osm.sumocfg,422,1219095754,2,0.03735453001673774,16.29933970935984
osm.sumocfg,422,1219095754-AddedOnRampEdge,7,0.12905293257993444,14.81247462196444
osm.sumocfg,422,1219095756#0,15,0.21509033000275957,2.287058823529412
osm.sumocfg,422,1275720499,0,0.0,19.44
osm.sumocfg,422,1275720499-AddedOffRampEdge,4,0.06054206265399507,13.856340242493127
osm.sumocfg,422,1275720500,1,0.015620118712902217,20.369890084393212
osm.sumocfg,422,1280975206,2,0.16337199803953603,18.370506711751382
osm.sumocfg,422,1280975207,1,0.26098197477686097,12.608098166264277
osm.sumocfg,422,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,422,1280975210,5,0.09820095844135439,10.353769429144444
osm.sumocfg,422,1280975211#0,2,0.1498351813005694,9.059723994574044
osm.sumocfg,422,1280975212,0,0.0,22.22
osm.sumocfg,422,1280975213,2,0.10882708585247886,14.779906454278624
osm.sumocfg,422,268118776,3,0.05735698990516978,17.446850918422232
osm.sumocfg,422,268118781,0,0.0,19.44
osm.sumocfg,422,270520028,0,0.0,25.0
osm.sumocfg,422,270520032,1,0.0044318383265378476,21.611651800419203
osm.sumocfg,422,4314451,0,0.0,19.44
osm.sumocfg,422,624243984,0,0.0,19.44
osm.sumocfg,422,704287262,10,0.05873094180938285,20.047316540000516
osm.sumocfg,422,704560552,10,0.13779419059692444,14.885114446211963
osm.sumocfg,422,704560552-AddedOnRampEdge,1,0.02634074386260668,18.15989182573989
osm.sumocfg,422,839672235,5,0.008359582422138849,25.36285991199625
osm.sumocfg,422,839672236,0,0.0,39.44
osm.sumocfg,422,932385130#1,7,0.1285583103764922,19.21491074938827
osm.sumocfg,422,932385130#1-AddedOnRampEdge,8,0.18262900828201314,8.278823975274705
osm.sumocfg,422,932385139,0,0.0,22.22
osm.sumocfg,422,932385140,0,0.0,22.22
osm.sumocfg,422,932385142,6,0.0828344343517754,20.22637204024324
osm.sumocfg,422,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,423,1021647991,5,0.12526710682961426,6.440148000000001
osm.sumocfg,423,1178714446,5,0.07434944237918216,16.965232929135112
osm.sumocfg,423,1178714447,3,0.014758840545486747,38.663542151819954
osm.sumocfg,423,1219095754,2,0.052776018577158544,15.028297343446747
osm.sumocfg,423,1219095754-AddedOnRampEdge,10,0.14697651549276283,15.081670352354696
osm.sumocfg,423,1219095756#0,15,0.21509033000275957,2.287058823529412
osm.sumocfg,423,1275720499,0,0.0,19.44
osm.sumocfg,423,1275720499-AddedOffRampEdge,5,0.07814149947201689,15.031113281499705
osm.sumocfg,423,1275720500,1,0.015620118712902217,20.119148125833256
osm.sumocfg,423,1280975206,2,0.16337199803953603,18.125089463266818
osm.sumocfg,423,1280975207,1,0.14156285390713477,8.513683137116576
osm.sumocfg,423,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,423,1280975210,5,0.08720245109592269,10.356353899614847
osm.sumocfg,423,1280975211#0,2,0.1498351813005694,10.237825757199742
osm.sumocfg,423,1280975212,0,0.0,22.22
osm.sumocfg,423,1280975213,0,0.032421477103299956,19.44
osm.sumocfg,423,268118776,3,0.05735698990516978,17.519966093573313
osm.sumocfg,423,268118781,0,0.0,19.44
osm.sumocfg,423,270520028,0,0.0,25.0
osm.sumocfg,423,270520032,1,0.0044318383265378476,21.486932047023437
osm.sumocfg,423,4314451,0,0.0,19.44
osm.sumocfg,423,624243984,0,0.0,19.44
osm.sumocfg,423,704287262,10,0.05873094180938285,20.576295425335474
osm.sumocfg,423,704560552,10,0.13779419059692444,14.363975744629997
osm.sumocfg,423,704560552-AddedOnRampEdge,2,0.0415292825536669,15.437980359977667
osm.sumocfg,423,839672235,5,0.008359582422138849,25.4698604937961
osm.sumocfg,423,839672236,0,0.0,39.44
osm.sumocfg,423,932385130#1,7,0.11093439052853872,18.47402781635424
osm.sumocfg,423,932385130#1-AddedOnRampEdge,7,0.17094924612444254,8.765113950239451
osm.sumocfg,423,932385139,0,0.0,22.22
osm.sumocfg,423,932385140,0,0.0,22.22
osm.sumocfg,423,932385142,5,0.06451279933938894,20.718549591833035
osm.sumocfg,423,932385142-AddedOffRampEdge,2,0.022165104346339986,24.15073124315235
osm.sumocfg,424,1021647991,5,0.12526710682961426,6.337718655215532
osm.sumocfg,424,1178714446,4,0.07414855145295053,17.986342339648257
osm.sumocfg,424,1178714447,3,0.014758840545486747,38.864036786707345
osm.sumocfg,424,1219095754,3,0.06395980877378674,15.349192043658476
osm.sumocfg,424,1219095754-AddedOnRampEdge,8,0.1276536215157556,15.00635941455082
osm.sumocfg,424,1219095756#0,15,0.21509033000275957,2.287058823529412
osm.sumocfg,424,1275720499,0,0.0,19.44
osm.sumocfg,424,1275720499-AddedOffRampEdge,4,0.0640112216015339,16.029148343079207
osm.sumocfg,424,1275720500,0,0.0,19.44
osm.sumocfg,424,1280975206,1,0.1550562110393393,18.036859241121494
osm.sumocfg,424,1280975207,0,0.1408780512990731,22.22
osm.sumocfg,424,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,424,1280975210,5,0.08720245109592269,8.697387160003188
osm.sumocfg,424,1280975211#0,3,0.22475277195085408,7.211160138142178
osm.sumocfg,424,1280975212,0,0.0,22.22
osm.sumocfg,424,1280975213,0,0.0,19.44
osm.sumocfg,424,268118776,3,0.05735698990516978,17.616995977010255
osm.sumocfg,424,268118781,0,0.0,19.44
osm.sumocfg,424,270520028,0,0.0,25.0
osm.sumocfg,424,270520032,2,0.008863676653075695,22.396715778517535
osm.sumocfg,424,4314451,0,0.0,19.44
osm.sumocfg,424,624243984,0,0.0,19.44
osm.sumocfg,424,704287262,10,0.05873094180938285,20.854776528193955
osm.sumocfg,424,704560552,9,0.12401477153723199,14.472258717755627
osm.sumocfg,424,704560552-AddedOnRampEdge,2,0.05268148772521336,16.591714287920478
osm.sumocfg,424,839672235,5,0.008359582422138849,25.321936943673837
osm.sumocfg,424,839672236,0,0.0,39.44
osm.sumocfg,424,932385130#1,7,0.11827364554637283,19.011742073594622
osm.sumocfg,424,932385130#1-AddedOnRampEdge,8,0.1974941601189212,9.190540555606436
osm.sumocfg,424,932385139,0,0.0,22.22
osm.sumocfg,424,932385140,0,0.0,22.22
osm.sumocfg,424,932385142,5,0.06451279933938894,21.762418708077544
osm.sumocfg,424,932385142-AddedOffRampEdge,2,0.03193623310810811,24.508091500517857
osm.sumocfg,425,1021647991,5,0.12526710682961426,6.2495737337933726
osm.sumocfg,425,1178714446,3,0.04460966542750929,19.208750115105897
osm.sumocfg,425,1178714447,2,0.009839227030324497,38.635643755761485
osm.sumocfg,425,1219095754,3,0.07916402786573781,14.86222869411391
osm.sumocfg,425,1219095754-AddedOnRampEdge,7,0.12220073940383265,14.79951986840888
osm.sumocfg,425,1219095756#0,14,0.20786750587852698,2.43
osm.sumocfg,425,1275720499,1,0.12953367875647667,17.351172000000002
osm.sumocfg,425,1275720499-AddedOffRampEdge,3,0.04294262583597325,17.21316349390813
osm.sumocfg,425,1275720500,0,0.0,19.44
osm.sumocfg,425,1280975206,1,0.08168599901976802,17.01373067912162
osm.sumocfg,425,1280975207,1,0.14156285390713477,14.802410421813207
osm.sumocfg,425,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,425,1280975210,6,0.10684264278419357,10.098755614326324
osm.sumocfg,425,1280975211#0,4,0.2996703626011388,6.081732611399675
osm.sumocfg,425,1280975212,0,0.0,22.22
osm.sumocfg,425,1280975213,0,0.0,19.44
osm.sumocfg,425,268118776,2,0.03823799327011319,18.52333571285748
osm.sumocfg,425,268118781,0,0.0,19.44
osm.sumocfg,425,270520028,0,0.0,25.0
osm.sumocfg,425,270520032,2,0.008863676653075695,21.985095213036985
osm.sumocfg,425,4314451,0,0.0,19.44
osm.sumocfg,425,624243984,0,0.0,19.44
osm.sumocfg,425,704287262,9,0.05285784762844457,20.898187277732717
osm.sumocfg,425,704560552,9,0.12401477153723199,14.396991377386367
osm.sumocfg,425,704560552-AddedOnRampEdge,3,0.06880344239220282,15.703370860373425
osm.sumocfg,425,839672235,6,0.009918076513634608,24.80614322238402
osm.sumocfg,425,839672236,0,0.0,39.44
osm.sumocfg,425,932385130#1,7,0.10663306842010135,19.19137115553875
osm.sumocfg,425,932385130#1-AddedOnRampEdge,7,0.17094924612444254,7.937654426449433
osm.sumocfg,425,932385139,0,0.0,22.22
osm.sumocfg,425,932385140,0,0.0,22.22
osm.sumocfg,425,932385142,5,0.06451279933938894,21.023986827730052
osm.sumocfg,425,932385142-AddedOffRampEdge,3,0.04513302364864865,24.159582572899758
osm.sumocfg,426,1021647991,5,0.12526710682961426,5.8779468698026704
osm.sumocfg,426,1178714446,3,0.04460966542750929,17.598536726669057
osm.sumocfg,426,1178714447,2,0.009839227030324497,38.471901750391076
osm.sumocfg,426,1219095754,5,0.13194004644289636,15.6801468969844
osm.sumocfg,426,1219095754-AddedOnRampEdge,8,0.11478996889485323,14.137307008367992
osm.sumocfg,426,1219095756#0,14,0.20786750587852698,2.5120944590377623
osm.sumocfg,426,1275720499,0,0.11544027149680999,19.44
osm.sumocfg,426,1275720499-AddedOffRampEdge,4,0.06054206265399507,14.138919844099627
osm.sumocfg,426,1275720500,0,0.0,19.44
osm.sumocfg,426,1280975206,0,0.014509135662385438,22.22
osm.sumocfg,426,1280975207,1,0.14156285390713477,12.997982386846058
osm.sumocfg,426,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,426,1280975210,7,0.12648283447246444,7.752727062390558
osm.sumocfg,426,1280975211#0,4,0.2996703626011388,4.8805506812096855
osm.sumocfg,426,1280975212,0,0.0,22.22
osm.sumocfg,426,1280975213,0,0.0,19.44
osm.sumocfg,426,268118776,3,0.03894300358816808,18.718913877170873
osm.sumocfg,426,268118781,0,0.0,19.44
osm.sumocfg,426,270520028,0,0.0,25.0
osm.sumocfg,426,270520032,2,0.008863676653075695,22.374517742344178
osm.sumocfg,426,4314451,0,0.0,19.44
osm.sumocfg,426,624243984,0,0.0,19.44
osm.sumocfg,426,704287262,7,0.041111659266568,20.605638487068916
osm.sumocfg,426,704560552,9,0.12401477153723199,15.031252996411414
osm.sumocfg,426,704560552-AddedOnRampEdge,2,0.05268148772521336,16.03746592032815
osm.sumocfg,426,839672235,7,0.01170341539099439,25.05283523839724
osm.sumocfg,426,839672236,0,0.0,39.44
osm.sumocfg,426,932385130#1,6,0.1041528951391085,21.11874318816193
osm.sumocfg,426,932385130#1-AddedOnRampEdge,7,0.17720116714563622,7.000529683475534
osm.sumocfg,426,932385139,0,0.0,22.22
osm.sumocfg,426,932385140,0,0.0,22.22
osm.sumocfg,426,932385142,4,0.05161023947151115,21.665157149115412
osm.sumocfg,426,932385142-AddedOffRampEdge,4,0.04926616467888739,24.111402409771973
osm.sumocfg,427,1021647991,6,0.14693464019761565,5.006770869802669
osm.sumocfg,427,1178714446,3,0.04460966542750929,18.036557289761408
osm.sumocfg,427,1178714447,3,0.014758840545486747,34.919392935619065
osm.sumocfg,427,1219095754,5,0.13194004644289636,15.554486291706649
osm.sumocfg,427,1219095754-AddedOnRampEdge,6,0.09512817822543979,13.91100322503131
osm.sumocfg,427,1219095756#0,14,0.20786750587852698,2.6560998884458193
osm.sumocfg,427,1275720499,0,0.0,19.44
osm.sumocfg,427,1275720499-AddedOffRampEdge,3,0.057536820446547794,13.039444820081052
osm.sumocfg,427,1275720500,0,0.0,19.44
osm.sumocfg,427,1280975206,0,0.0,22.22
osm.sumocfg,427,1280975207,0,0.12534577750539222,22.22
osm.sumocfg,427,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,427,1280975210,8,0.14612302616073533,8.786170174542786
osm.sumocfg,427,1280975211#0,5,0.37458795325142347,2.588946947208192
osm.sumocfg,427,1280975212,0,0.0,22.22
osm.sumocfg,427,1280975213,0,0.0,19.44
osm.sumocfg,427,268118776,2,0.03823799327011319,18.57913476616177
osm.sumocfg,427,268118781,0,0.0,19.44
osm.sumocfg,427,270520028,0,0.0,25.0
osm.sumocfg,427,270520032,2,0.008863676653075695,22.717893184009007
osm.sumocfg,427,4314451,0,0.0,19.44
osm.sumocfg,427,624243984,0,0.0,19.44
osm.sumocfg,427,704287262,8,0.041252055464486743,20.833521634618734
osm.sumocfg,427,704560552,8,0.11925289710183899,14.845227034510165
osm.sumocfg,427,704560552-AddedOnRampEdge,2,0.05268148772521336,17.174894133347696
osm.sumocfg,427,839672235,6,0.010031498906566618,24.76257581535993
osm.sumocfg,427,839672236,0,0.0,39.44
osm.sumocfg,427,932385130#1,7,0.11827364554637283,20.86087578879009
osm.sumocfg,427,932385130#1-AddedOnRampEdge,7,0.17094924612444257,6.663291637490659
osm.sumocfg,427,932385139,0,0.0,22.22
osm.sumocfg,427,932385140,0,0.0,22.22
osm.sumocfg,427,932385142,4,0.05161023947151115,22.24569232345697
osm.sumocfg,427,932385142-AddedOffRampEdge,2,0.035843737069425285,24.056758477309693
osm.sumocfg,428,1021647991,6,0.14693464019761565,4.211875844324148
osm.sumocfg,428,1178714446,3,0.04460966542750929,17.377336149705275
osm.sumocfg,428,1178714447,3,0.014758840545486747,35.650752235005704
osm.sumocfg,428,1219095754,6,0.14355077052987122,15.955202803506182
osm.sumocfg,428,1219095754-AddedOnRampEdge,5,0.09185934118843105,12.613819932911834
osm.sumocfg,428,1219095756#0,13,0.1974610902884469,2.775334067927599
osm.sumocfg,428,1275720499,0,0.0,19.44
osm.sumocfg,428,1275720499-AddedOffRampEdge,3,0.04294262583597325,14.014463318382557
osm.sumocfg,428,1275720500,0,0.0,19.44
osm.sumocfg,428,1280975206,1,0.035941839568697925,20.674086030012006
osm.sumocfg,428,1280975207,1,0.14156285390713477,14.561000976678905
osm.sumocfg,428,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,428,1280975210,8,0.157121533506167,8.631749844270939
osm.sumocfg,428,1280975211#0,6,0.44950554390170816,3.3427662706462797
osm.sumocfg,428,1280975212,0,0.0,22.22
osm.sumocfg,428,1280975213,1,0.025111996772823053,11.483913121179741
osm.sumocfg,428,268118776,3,0.0476697021430515,18.580648192443093
osm.sumocfg,428,268118781,0,0.0,19.44
osm.sumocfg,428,270520028,0,0.0,25.0
osm.sumocfg,428,270520032,3,0.013295514979613543,23.073698409850085
osm.sumocfg,428,4314451,0,0.0,19.44
osm.sumocfg,428,624243984,0,0.0,19.44
osm.sumocfg,428,704287262,7,0.04357835882256208,20.909636143134087
osm.sumocfg,428,704560552,8,0.11023535247753954,14.396677900534907
osm.sumocfg,428,704560552-AddedOnRampEdge,3,0.0682271335354337,16.11261888724863
osm.sumocfg,428,839672235,6,0.010031498906566618,24.449001202693744
osm.sumocfg,428,839672236,0,0.0,39.44
osm.sumocfg,428,932385130#1,7,0.10013399533993754,21.058590125152925
osm.sumocfg,428,932385130#1-AddedOnRampEdge,7,0.17094924612444254,7.726872789154797
osm.sumocfg,428,932385139,0,0.0,22.22
osm.sumocfg,428,932385140,0,0.0,22.22
osm.sumocfg,428,932385142,4,0.05161023947151115,21.782644592820716
osm.sumocfg,428,932385142-AddedOffRampEdge,3,0.03959037162162163,23.357407488771678
osm.sumocfg,429,1021647991,6,0.14693464019761565,3.397120096752096
osm.sumocfg,429,1178714446,4,0.05947955390334573,18.390905490029972
osm.sumocfg,429,1178714447,2,0.009839227030324497,35.151414551026356
osm.sumocfg,429,1219095754,5,0.11716276124129196,15.198493849370184
osm.sumocfg,429,1219095754-AddedOnRampEdge,4,0.0699471898716469,13.394681455420578
osm.sumocfg,429,1219095756#0,13,0.19145199650527112,3.0358391366076782
osm.sumocfg,429,1275720499,0,0.0,19.44
osm.sumocfg,429,1275720499-AddedOffRampEdge,2,0.03519887363604365,13.484152782199425
osm.sumocfg,429,1275720500,0,0.0,19.44
osm.sumocfg,429,1280975206,1,0.035941839568697925,20.522679861530182
osm.sumocfg,429,1280975207,1,0.14156285390713477,13.44086706324053
osm.sumocfg,429,1280975209#0,11,0.6447218673953223,0.0
osm.sumocfg,429,1280975210,8,0.157121533506167,7.427336841063116
osm.sumocfg,429,1280975211#0,6,0.44950554390170816,1.6432771661419794
osm.sumocfg,429,1280975212,0,0.0,22.22
osm.sumocfg,429,1280975213,1,0.03325272067714632,13.359131674066251
osm.sumocfg,429,268118776,2,0.03823799327011319,18.73648654131873
osm.sumocfg,429,268118781,0,0.0,19.44
osm.sumocfg,429,270520028,0,0.0,25.0
osm.sumocfg,429,270520032,3,0.013295514979613543,23.106892947256565
osm.sumocfg,429,4314451,0,0.0,19.44
osm.sumocfg,429,624243984,0,0.0,19.44
osm.sumocfg,429,704287262,8,0.04680119711833101,20.645413209131164
osm.sumocfg,429,704560552,7,0.09664566720142861,14.716895106410275
osm.sumocfg,429,704560552-AddedOnRampEdge,3,0.07902223158782004,17.637015142732945
osm.sumocfg,429,839672235,6,0.010031498906566618,24.600007464891036
osm.sumocfg,429,839672236,0,0.0,39.44
osm.sumocfg,429,932385130#1,7,0.11827364554637283,21.753526623144182
osm.sumocfg,429,932385130#1-AddedOnRampEdge,8,0.1783879443580888,8.419785897566642
osm.sumocfg,429,932385139,0,0.0,22.22
osm.sumocfg,429,932385140,0,0.0,22.22
osm.sumocfg,429,932385142,3,0.03870767960363336,22.68830201234141
osm.sumocfg,429,932385142-AddedOffRampEdge,3,0.03251983086997362,23.933031358447113
osm.sumocfg,430,1021647991,6,0.14693464019761565,2.468113758072749
osm.sumocfg,430,1178714446,5,0.07434944237918216,17.294881505030887
