scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,920,1021647991,0,0.0,19.44
osm.sumocfg,920,1178714446,0,0.0,25.0
osm.sumocfg,920,1178714447,0,0.0,39.44
osm.sumocfg,920,1219095754,0,0.0,19.44
osm.sumocfg,920,1219095754-AddedOnRampEdge,1,0.017486797467911725,19.128043387654216
osm.sumocfg,920,1219095756#0,5,0.07288486161725598,5.551686736133185
osm.sumocfg,920,1275720499,0,0.0,19.44
osm.sumocfg,920,1275720499-AddedOffRampEdge,1,0.017599436818021823,18.339670328351982
osm.sumocfg,920,1275720500,1,0.015620118712902217,15.142672239618165
osm.sumocfg,920,1280975206,1,0.11599411860807057,21.242806644867404
osm.sumocfg,920,1280975207,0,0.0,22.22
osm.sumocfg,920,1280975209#0,0,0.0,22.22
osm.sumocfg,920,1280975210,0,0.0,25.0
osm.sumocfg,920,1280975211#0,5,0.29068025172310463,1.882041055941254
osm.sumocfg,920,1280975212,0,0.0,22.22
osm.sumocfg,920,1280975213,1,0.07557436517533253,13.877490598125554
osm.sumocfg,920,268118776,0,0.0,19.44
osm.sumocfg,920,268118781,0,0.0,19.44
osm.sumocfg,920,270520028,1,0.013854253255749516,25.345656287525777
osm.sumocfg,920,270520032,1,0.0044318383265378476,23.359410513855984
osm.sumocfg,920,4314451,0,0.0,19.44
osm.sumocfg,920,624243984,0,0.0,19.44
osm.sumocfg,920,704287262,3,0.02008598209880894,20.83148808596118
osm.sumocfg,920,704560552,3,0.05291296918921899,16.085081123381084
osm.sumocfg,920,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,920,839672235,1,0.0016719164844277697,25.30822365177019
osm.sumocfg,920,839672236,0,0.0,39.44
osm.sumocfg,920,932385130#1,2,0.03673094582185491,29.223043008231013
osm.sumocfg,920,932385130#1-AddedOnRampEdge,2,0.05308982798895731,27.09297188695631
osm.sumocfg,920,932385139,0,0.0,22.22
osm.sumocfg,920,932385140,0,0.0,22.22
osm.sumocfg,920,932385142,0,0.0,25.0
osm.sumocfg,920,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,921,1021647991,0,0.0,19.44
osm.sumocfg,921,1178714446,0,0.0,25.0
osm.sumocfg,921,1178714447,0,0.0,39.44
osm.sumocfg,921,1219095754,0,0.0,19.44
osm.sumocfg,921,1219095754-AddedOnRampEdge,2,0.04231804987234638,19.06310950322975
osm.sumocfg,921,1219095756#0,5,0.07288486161725598,5.412619697733455
osm.sumocfg,921,1275720499,0,0.0,19.44
osm.sumocfg,921,1275720499-AddedOffRampEdge,0,0.010908700909550177,19.44
osm.sumocfg,921,1275720500,1,0.015620118712902217,15.936737105403349
osm.sumocfg,921,1280975206,0,0.0,22.22
osm.sumocfg,921,1280975207,0,0.0,22.22
osm.sumocfg,921,1280975209#0,0,0.0,22.22
osm.sumocfg,921,1280975210,1,0.019640191688270876,23.544021998327096
osm.sumocfg,921,1280975211#0,6,0.3655978423733893,0.4180945213507679
osm.sumocfg,921,1280975212,0,0.0,22.22
osm.sumocfg,921,1280975213,1,0.07557436517533253,14.64904116120812
osm.sumocfg,921,268118776,0,0.0,19.44
osm.sumocfg,921,268118781,0,0.0,19.44
osm.sumocfg,921,270520028,1,0.013854253255749516,24.934235484381205
osm.sumocfg,921,270520032,1,0.0044318383265378476,22.91920053127687
osm.sumocfg,921,4314451,0,0.0,19.44
osm.sumocfg,921,624243984,0,0.0,19.44
osm.sumocfg,921,704287262,2,0.014212887917870651,20.8463401969025
osm.sumocfg,921,704560552,3,0.05291296918921899,16.754099614676925
osm.sumocfg,921,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,921,839672235,1,0.0016719164844277697,25.046153958283053
osm.sumocfg,921,839672236,0,0.0,39.44
osm.sumocfg,921,932385130#1,2,0.03673094582185491,28.30641093497482
osm.sumocfg,921,932385130#1-AddedOnRampEdge,1,0.026544913994478656,30.120163918895972
osm.sumocfg,921,932385139,0,0.0,22.22
osm.sumocfg,921,932385140,0,0.0,22.22
osm.sumocfg,921,932385142,0,0.0,25.0
osm.sumocfg,921,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,922,1021647991,0,0.0,19.44
osm.sumocfg,922,1178714446,1,0.0065427509293680295,26.601999999999997
osm.sumocfg,922,1178714447,0,0.0,39.44
osm.sumocfg,922,1219095754,0,0.0,19.44
osm.sumocfg,922,1219095754-AddedOnRampEdge,2,0.04231804987234638,19.000813378926498
osm.sumocfg,922,1219095756#0,5,0.07288486161725598,5.524021419857417
osm.sumocfg,922,1275720499,0,0.0,19.44
osm.sumocfg,922,1275720499-AddedOffRampEdge,0,0.0,19.44
osm.sumocfg,922,1275720500,1,0.015620118712902217,17.092429469806863
osm.sumocfg,922,1280975206,0,0.0,22.22
osm.sumocfg,922,1280975207,1,0.14156285390713477,17.03652582408687
osm.sumocfg,922,1280975209#0,0,0.0,22.22
osm.sumocfg,922,1280975210,1,0.019640191688270876,24.226489413409983
osm.sumocfg,922,1280975211#0,6,0.3655978423733893,0.5767313438692147
osm.sumocfg,922,1280975212,0,0.0,22.22
osm.sumocfg,922,1280975213,1,0.07557436517533253,15.525816878081937
osm.sumocfg,922,268118776,0,0.0,19.44
osm.sumocfg,922,268118781,0,0.0,19.44
osm.sumocfg,922,270520028,1,0.013854253255749516,25.4917693030159
osm.sumocfg,922,270520032,1,0.0044318383265378476,23.44248293992132
osm.sumocfg,922,4314451,0,0.0,19.44
osm.sumocfg,922,624243984,0,0.0,19.44
osm.sumocfg,922,704287262,2,0.014212887917870651,20.671275963790194
osm.sumocfg,922,704560552,3,0.05291296918921899,16.770111048359677
osm.sumocfg,922,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,922,839672235,1,0.0016719164844277697,25.289749240054125
osm.sumocfg,922,839672236,0,0.0,39.44
osm.sumocfg,922,932385130#1,2,0.0436999430393679,27.312312718190743
osm.sumocfg,922,932385130#1-AddedOnRampEdge,1,0.026544913994478656,31.3686112828244
osm.sumocfg,922,932385139,0,0.0,22.22
osm.sumocfg,922,932385140,0,0.0,22.22
osm.sumocfg,922,932385142,0,0.0,25.0
osm.sumocfg,922,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,923,1021647991,0,0.0,19.44
osm.sumocfg,923,1178714446,1,0.0065427509293680295,26.32183271446079
osm.sumocfg,923,1178714447,0,0.0,39.44
osm.sumocfg,923,1219095754,0,0.0,19.44
osm.sumocfg,923,1219095754-AddedOnRampEdge,2,0.04231804987234638,18.922918153244982
osm.sumocfg,923,1219095756#0,6,0.08930037099051184,4.485912171760306
osm.sumocfg,923,1275720499,0,0.0,19.44
osm.sumocfg,923,1275720499-AddedOffRampEdge,0,0.0,19.44
osm.sumocfg,923,1275720500,1,0.015620118712902217,17.20109295030759
osm.sumocfg,923,1280975206,0,0.0,22.22
osm.sumocfg,923,1280975207,1,0.14156285390713477,13.298039054477714
osm.sumocfg,923,1280975209#0,0,0.0,22.22
osm.sumocfg,923,1280975210,1,0.019640191688270876,24.587296727922123
osm.sumocfg,923,1280975211#0,6,0.3655978423733893,0.9103319850383719
osm.sumocfg,923,1280975212,0,0.0,22.22
osm.sumocfg,923,1280975213,0,0.0,19.44
osm.sumocfg,923,268118776,1,0.019118996635056593,18.758229294496253
osm.sumocfg,923,268118781,0,0.0,19.44
osm.sumocfg,923,270520028,1,0.013854253255749516,25.50167965939734
osm.sumocfg,923,270520032,1,0.0044318383265378476,22.933573941199576
osm.sumocfg,923,4314451,0,0.0,19.44
osm.sumocfg,923,624243984,0,0.0,19.44
osm.sumocfg,923,704287262,2,0.014212887917870651,20.68389949924773
osm.sumocfg,923,704560552,3,0.05291296918921899,16.39697108102435
osm.sumocfg,923,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,923,839672235,1,0.0016719164844277697,25.298980016084386
osm.sumocfg,923,839672236,0,0.0,39.44
osm.sumocfg,923,932385130#1,3,0.05509641873278237,26.020906209382968
osm.sumocfg,923,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,923,932385139,0,0.0,22.22
osm.sumocfg,923,932385140,0,0.0,22.22
osm.sumocfg,923,932385142,0,0.0,25.0
osm.sumocfg,923,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,924,1021647991,0,0.0,19.44
osm.sumocfg,924,1178714446,1,0.0065427509293680295,26.428515143504363
osm.sumocfg,924,1178714447,0,0.0,39.44
osm.sumocfg,924,1219095754,1,0.00699479686698157,19.319134235823498
osm.sumocfg,924,1219095754-AddedOnRampEdge,1,0.02483125240443465,19.069261184272975
osm.sumocfg,924,1219095756#0,5,0.08446634845840523,7.050952804886596
osm.sumocfg,924,1275720499,0,0.0,19.44
osm.sumocfg,924,1275720499-AddedOffRampEdge,0,0.0,19.44
osm.sumocfg,924,1275720500,1,0.015620118712902217,17.361402431357945
osm.sumocfg,924,1280975206,0,0.0,22.22
osm.sumocfg,924,1280975207,0,0.10494218559911977,22.22
osm.sumocfg,924,1280975209#0,0,0.0,22.22
osm.sumocfg,924,1280975210,1,0.019640191688270876,24.691290528530562
osm.sumocfg,924,1280975211#0,4,0.3359755663811391,0.3749158063098253
osm.sumocfg,924,1280975212,0,0.0,22.22
osm.sumocfg,924,1280975213,0,0.0,19.44
osm.sumocfg,924,268118776,1,0.019118996635056593,18.632578996512006
osm.sumocfg,924,268118781,0,0.0,19.44
osm.sumocfg,924,270520028,1,0.013854253255749516,25.489153875301128
osm.sumocfg,924,270520032,1,0.0044318383265378476,23.204242407449055
osm.sumocfg,924,4314451,0,0.0,19.44
osm.sumocfg,924,624243984,0,0.0,19.44
osm.sumocfg,924,704287262,2,0.014212887917870651,20.569664297940466
osm.sumocfg,924,704560552,3,0.05291296918921899,14.681440331810812
osm.sumocfg,924,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,924,839672235,1,0.0016719164844277697,24.966252875795277
osm.sumocfg,924,839672236,0,0.0,39.44
osm.sumocfg,924,932385130#1,3,0.05509641873278237,26.18552076382947
osm.sumocfg,924,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,924,932385139,0,0.0,22.22
osm.sumocfg,924,932385140,0,0.0,22.22
osm.sumocfg,924,932385142,0,0.0,25.0
osm.sumocfg,924,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,925,1021647991,0,0.0,19.44
osm.sumocfg,925,1178714446,0,0.0,25.0
osm.sumocfg,925,1178714447,0,0.0,39.44
osm.sumocfg,925,1219095754,1,0.026388009288579272,18.933880045846074
osm.sumocfg,925,1219095754-AddedOnRampEdge,1,0.02483125240443465,18.94491933371592
osm.sumocfg,925,1219095756#0,5,0.07288486161725598,6.769459167788796
osm.sumocfg,925,1275720499,0,0.0,19.44
osm.sumocfg,925,1275720499-AddedOffRampEdge,0,0.0,19.44
osm.sumocfg,925,1275720500,1,0.015620118712902217,16.868297296873585
osm.sumocfg,925,1280975206,1,0.08168599901976802,21.114977457341347
osm.sumocfg,925,1280975207,0,0.0,22.22
osm.sumocfg,925,1280975209#0,0,0.0,22.22
osm.sumocfg,925,1280975210,0,0.0,25.0
osm.sumocfg,925,1280975211#0,4,0.232677964649744,1.1862453595919997
osm.sumocfg,925,1280975212,0,0.0,22.22
osm.sumocfg,925,1280975213,0,0.0,19.44
osm.sumocfg,925,268118776,1,0.019118996635056593,18.46114200634895
osm.sumocfg,925,268118781,0,0.0,19.44
osm.sumocfg,925,270520028,1,0.013854253255749516,24.749905572971713
osm.sumocfg,925,270520032,1,0.0044318383265378476,23.483637895237187
osm.sumocfg,925,4314451,0,0.0,19.44
osm.sumocfg,925,624243984,0,0.0,19.44
osm.sumocfg,925,704287262,2,0.014212887917870651,20.50169114734429
osm.sumocfg,925,704560552,2,0.039133550129526545,14.729860957088556
osm.sumocfg,925,704560552-AddedOnRampEdge,1,0.0222167575963528,15.556871461150298
osm.sumocfg,925,839672235,1,0.0016719164844277697,25.071140929957227
osm.sumocfg,925,839672236,0,0.0,39.44
osm.sumocfg,925,932385130#1,2,0.04233550025115971,29.50113469571101
osm.sumocfg,925,932385130#1-AddedOnRampEdge,1,0.026544913994478656,25.338287656290994
osm.sumocfg,925,932385139,0,0.0,22.22
osm.sumocfg,925,932385140,0,0.0,22.22
osm.sumocfg,925,932385142,1,0.005677126341866227,27.534923618189058
osm.sumocfg,925,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,926,1021647991,0,0.0,19.44
osm.sumocfg,926,1178714446,0,0.0,25.0
osm.sumocfg,926,1178714447,0,0.0,39.44
osm.sumocfg,926,1219095754,1,0.026388009288579272,19.242714548517455
osm.sumocfg,926,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,926,1219095756#0,5,0.07288486161725598,6.500745325303739
osm.sumocfg,926,1275720499,0,0.0,19.44
osm.sumocfg,926,1275720499-AddedOffRampEdge,1,0.017599436818021823,12.96
osm.sumocfg,926,1275720500,1,0.015620118712902217,17.141375833465077
osm.sumocfg,926,1280975206,1,0.08168599901976802,20.598284828839432
osm.sumocfg,926,1280975207,0,0.0,22.22
osm.sumocfg,926,1280975209#0,0,0.0,22.22
osm.sumocfg,926,1280975210,0,0.0,25.0
osm.sumocfg,926,1280975211#0,4,0.2157626610728199,1.8957217868437324
osm.sumocfg,926,1280975212,0,0.0,22.22
osm.sumocfg,926,1280975213,0,0.0,19.44
osm.sumocfg,926,268118776,2,0.03823799327011319,18.24291610711521
osm.sumocfg,926,268118781,0,0.0,19.44
osm.sumocfg,926,270520028,0,0.0,25.0
osm.sumocfg,926,270520032,1,0.0044318383265378476,23.13991221335018
osm.sumocfg,926,4314451,0,0.0,19.44
osm.sumocfg,926,624243984,1,0.028328611898016998,19.739050690113018
osm.sumocfg,926,704287262,2,0.014212887917870651,20.91810719256827
osm.sumocfg,926,704560552,1,0.03307060574326187,14.902434581819753
osm.sumocfg,926,704560552-AddedOnRampEdge,1,0.02634074386260668,16.36096826859663
osm.sumocfg,926,839672235,1,0.0016719164844277697,25.21097840322337
osm.sumocfg,926,839672236,0,0.0,39.44
osm.sumocfg,926,932385130#1,2,0.03673094582185491,31.215969054136686
osm.sumocfg,926,932385130#1-AddedOnRampEdge,2,0.02660438215801389,14.384985367655922
osm.sumocfg,926,932385139,0,0.0,22.22
osm.sumocfg,926,932385140,0,0.0,22.22
osm.sumocfg,926,932385142,1,0.005677126341866227,27.987197294360957
osm.sumocfg,926,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,927,1021647991,0,0.0,19.44
osm.sumocfg,927,1178714446,0,0.0,25.0
osm.sumocfg,927,1178714447,0,0.0,39.44
osm.sumocfg,927,1219095754,1,0.026388009288579272,19.440953339635364
osm.sumocfg,927,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,927,1219095756#0,5,0.07288486161725598,6.854306387303176
osm.sumocfg,927,1275720499,0,0.0,19.44
osm.sumocfg,927,1275720499-AddedOffRampEdge,1,0.017599436818021823,13.716038240366615
osm.sumocfg,927,1275720500,1,0.015620118712902217,17.32184083476366
osm.sumocfg,927,1280975206,1,0.08168599901976802,21.337249795244617
osm.sumocfg,927,1280975207,0,0.0,22.22
osm.sumocfg,927,1280975209#0,0,0.0,22.22
osm.sumocfg,927,1280975210,0,0.0,25.0
osm.sumocfg,927,1280975211#0,2,0.1654845163293895,7.504486743108342
osm.sumocfg,927,1280975212,0,0.0,22.22
osm.sumocfg,927,1280975213,1,0.016245036560204366,13.642485463670456
osm.sumocfg,927,268118776,1,0.019118996635056593,19.019882574343068
osm.sumocfg,927,268118781,0,0.0,19.44
osm.sumocfg,927,270520028,0,0.0,25.0
osm.sumocfg,927,270520032,1,0.0044318383265378476,23.02065229449654
osm.sumocfg,927,4314451,0,0.0,19.44
osm.sumocfg,927,624243984,1,0.028328611898016998,19.519807429302404
osm.sumocfg,927,704287262,2,0.014212887917870651,20.926467972008922
osm.sumocfg,927,704560552,1,0.03307060574326187,15.475042118222051
osm.sumocfg,927,704560552-AddedOnRampEdge,1,0.02634074386260668,17.236063111414264
osm.sumocfg,927,839672235,1,0.0016719164844277697,25.260124978098705
osm.sumocfg,927,839672236,0,0.0,39.44
osm.sumocfg,927,932385130#1,2,0.03673094582185491,33.27184459770167
osm.sumocfg,927,932385130#1-AddedOnRampEdge,2,0.03822467615204927,22.8504680215578
osm.sumocfg,927,932385139,0,0.0,22.22
osm.sumocfg,927,932385140,0,0.0,22.22
osm.sumocfg,927,932385142,1,0.005677126341866227,28.794574766298755
osm.sumocfg,927,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,928,1021647991,0,0.0,19.44
osm.sumocfg,928,1178714446,0,0.0,25.0
osm.sumocfg,928,1178714447,0,0.0,39.44
osm.sumocfg,928,1219095754,1,0.026388009288579272,19.17241677475299
osm.sumocfg,928,1219095754-AddedOnRampEdge,1,0.017486797467911725,19.29557372852203
osm.sumocfg,928,1219095756#0,5,0.07288486161725598,7.163644486678541
osm.sumocfg,928,1275720499,0,0.0,19.44
osm.sumocfg,928,1275720499-AddedOffRampEdge,1,0.017599436818021823,14.451061961767266
osm.sumocfg,928,1275720500,2,0.031240237425804434,14.541141395344903
osm.sumocfg,928,1280975206,0,0.0,22.22
osm.sumocfg,928,1280975207,0,0.0,22.22
osm.sumocfg,928,1280975209#0,0,0.0,22.22
osm.sumocfg,928,1280975210,0,0.0,25.0
osm.sumocfg,928,1280975211#0,2,0.10788133053640996,9.376429675964879
osm.sumocfg,928,1280975212,0,0.0,22.22
osm.sumocfg,928,1280975213,2,0.15114873035066506,9.540134780865628
osm.sumocfg,928,268118776,1,0.019118996635056593,18.75163952740579
osm.sumocfg,928,268118781,0,0.0,19.44
osm.sumocfg,928,270520028,0,0.0,25.0
osm.sumocfg,928,270520032,1,0.0044318383265378476,23.25828142383834
osm.sumocfg,928,4314451,0,0.0,19.44
osm.sumocfg,928,624243984,1,0.028328611898016998,19.262102996376726
osm.sumocfg,928,704287262,2,0.014212887917870651,20.38276845009992
osm.sumocfg,928,704560552,1,0.03307060574326187,16.194716364887142
osm.sumocfg,928,704560552-AddedOnRampEdge,1,0.02634074386260668,17.890663134694627
osm.sumocfg,928,839672235,1,0.0016719164844277697,25.1159685044953
osm.sumocfg,928,839672236,0,0.0,39.44
osm.sumocfg,928,932385130#1,2,0.03673094582185491,32.382927678129235
osm.sumocfg,928,932385130#1-AddedOnRampEdge,2,0.03822467615204927,23.96115087161048
osm.sumocfg,928,932385139,0,0.0,22.22
osm.sumocfg,928,932385140,0,0.0,22.22
osm.sumocfg,928,932385142,1,0.005677126341866227,27.75955923366826
osm.sumocfg,928,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,929,1021647991,0,0.0,19.44
osm.sumocfg,929,1178714446,0,0.0,25.0
osm.sumocfg,929,1178714447,0,0.0,39.44
osm.sumocfg,929,1219095754,0,0.0,19.44
osm.sumocfg,929,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.917400712440465
osm.sumocfg,929,1219095756#0,5,0.07288486161725598,7.424609582973105
osm.sumocfg,929,1275720499,1,0.12953367875647667,17.45939990500873
osm.sumocfg,929,1275720499-AddedOffRampEdge,1,0.017599436818021823,15.0608164389447
osm.sumocfg,929,1275720500,2,0.031240237425804434,15.41364767126541
osm.sumocfg,929,1280975206,0,0.0,22.22
osm.sumocfg,929,1280975207,0,0.0,22.22
osm.sumocfg,929,1280975209#0,0,0.0,22.22
osm.sumocfg,929,1280975210,0,0.0,25.0
osm.sumocfg,929,1280975211#0,1,0.0749175906502847,11.921790736722436
osm.sumocfg,929,1280975212,0,0.0,22.22
osm.sumocfg,929,1280975213,3,0.16881147085057344,10.555329941372234
osm.sumocfg,929,268118776,0,0.0,19.44
osm.sumocfg,929,268118781,0,0.0,19.44
osm.sumocfg,929,270520028,0,0.0,25.0
osm.sumocfg,929,270520032,1,0.0044318383265378476,23.019215001433622
osm.sumocfg,929,4314451,0,0.0,19.44
osm.sumocfg,929,624243984,1,0.028328611898016998,19.559378843468533
osm.sumocfg,929,704287262,2,0.014212887917870651,20.750938822717817
osm.sumocfg,929,704560552,0,0.0,22.22
osm.sumocfg,929,704560552-AddedOnRampEdge,1,0.02634074386260668,18.967840473089893
osm.sumocfg,929,839672235,1,0.0016719164844277697,25.055298823080957
osm.sumocfg,929,839672236,0,0.0,39.44
osm.sumocfg,929,932385130#1,2,0.03673094582185491,28.342190075815807
osm.sumocfg,929,932385130#1-AddedOnRampEdge,3,0.08513971848078478,17.46479861437064
osm.sumocfg,929,932385139,0,0.0,22.22
osm.sumocfg,929,932385140,0,0.0,22.22
osm.sumocfg,929,932385142,1,0.005677126341866227,28.185521986214443
osm.sumocfg,929,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,930,1021647991,0,0.0,19.44
osm.sumocfg,930,1178714446,0,0.0,25.0
osm.sumocfg,930,1178714447,0,0.0,39.44
osm.sumocfg,930,1219095754,0,0.0,19.44
osm.sumocfg,930,1219095754-AddedOnRampEdge,1,0.017486797467911725,19.075422263896456
osm.sumocfg,930,1219095756#0,5,0.07288486161725598,7.154853688595923
osm.sumocfg,930,1275720499,0,0.1257508674161412,19.44
osm.sumocfg,930,1275720499-AddedOffRampEdge,1,0.017599436818021823,15.823586232974193
osm.sumocfg,930,1275720500,1,0.015620118712902217,16.781976683733518
osm.sumocfg,930,1280975206,0,0.0,22.22
osm.sumocfg,930,1280975207,0,0.0,22.22
osm.sumocfg,930,1280975209#0,0,0.0,22.22
osm.sumocfg,930,1280975210,0,0.0,25.0
osm.sumocfg,930,1280975211#0,1,0.0749175906502847,13.029060532939296
osm.sumocfg,930,1280975212,0,0.0,22.22
osm.sumocfg,930,1280975213,3,0.23413380921793295,11.312198303738844
osm.sumocfg,930,268118776,0,0.0,19.44
osm.sumocfg,930,268118781,0,0.0,19.44
osm.sumocfg,930,270520028,0,0.0,25.0
osm.sumocfg,930,270520032,1,0.0044318383265378476,23.32229628774803
osm.sumocfg,930,4314451,0,0.0,19.44
osm.sumocfg,930,624243984,1,0.028328611898016998,19.198179909533742
osm.sumocfg,930,704287262,2,0.014212887917870651,20.576562516655873
osm.sumocfg,930,704560552,0,0.0,22.22
osm.sumocfg,930,704560552-AddedOnRampEdge,1,0.02634074386260668,20.099684859629782
osm.sumocfg,930,839672235,1,0.0016719164844277697,24.91761590247974
osm.sumocfg,930,839672236,0,0.0,39.44
osm.sumocfg,930,932385130#1,2,0.03673094582185491,24.25050739983438
osm.sumocfg,930,932385130#1-AddedOnRampEdge,2,0.0997948793589608,24.214155710911033
osm.sumocfg,930,932385139,0,0.0,22.22
osm.sumocfg,930,932385140,0,0.0,22.22
osm.sumocfg,930,932385142,1,0.005677126341866227,28.512583155762403
osm.sumocfg,930,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,931,1021647991,0,0.0,19.44
osm.sumocfg,931,1178714446,0,0.0,25.0
osm.sumocfg,931,1178714447,0,0.0,39.44
osm.sumocfg,931,1219095754,0,0.0,19.44
osm.sumocfg,931,1219095754-AddedOnRampEdge,3,0.05246039240373518,17.346459418898256
osm.sumocfg,931,1219095756#0,5,0.07288486161725598,6.636729991904545
osm.sumocfg,931,1275720499,0,0.0,19.44
osm.sumocfg,931,1275720499-AddedOffRampEdge,2,0.03519887363604365,15.588779808940131
osm.sumocfg,931,1275720500,1,0.015620118712902217,17.546996695669367
osm.sumocfg,931,1280975206,0,0.0,22.22
osm.sumocfg,931,1280975207,0,0.0,22.22
osm.sumocfg,931,1280975209#0,0,0.0,22.22
osm.sumocfg,931,1280975210,0,0.0,25.0
osm.sumocfg,931,1280975211#0,0,0.056484145658219256,19.44
osm.sumocfg,931,1280975212,0,0.0,22.22
osm.sumocfg,931,1280975213,2,0.10882708585247886,12.595086352685758
osm.sumocfg,931,268118776,0,0.0,19.44
osm.sumocfg,931,268118781,0,0.0,19.44
osm.sumocfg,931,270520028,0,0.0,25.0
osm.sumocfg,931,270520032,1,0.0044318383265378476,23.358651158702557
osm.sumocfg,931,4314451,1,0.010081458182111461,19.273887757513307
osm.sumocfg,931,624243984,0,0.0,19.44
osm.sumocfg,931,704287262,2,0.014212887917870651,20.57374268102454
osm.sumocfg,931,704560552,0,0.0,22.22
osm.sumocfg,931,704560552-AddedOnRampEdge,1,0.02634074386260668,21.14043248372997
osm.sumocfg,931,839672235,1,0.0016719164844277697,24.962886116717318
osm.sumocfg,931,839672236,0,0.0,39.44
osm.sumocfg,931,932385130#1,2,0.043361767952059344,22.857146943480494
osm.sumocfg,931,932385130#1-AddedOnRampEdge,2,0.07538755574431938,24.935657394504346
osm.sumocfg,931,932385139,0,0.0,22.22
osm.sumocfg,931,932385140,0,0.0,22.22
osm.sumocfg,931,932385142,0,0.0,25.0
osm.sumocfg,931,932385142-AddedOffRampEdge,1,0.005806587837837838,26.354516930526586
osm.sumocfg,932,1021647991,0,0.0,19.44
osm.sumocfg,932,1178714446,1,0.014869888475836432,24.9645
osm.sumocfg,932,1178714447,0,0.0,39.44
osm.sumocfg,932,1219095754,0,0.0,19.44
osm.sumocfg,932,1219095754-AddedOnRampEdge,3,0.05246039240373518,18.166607475623017
osm.sumocfg,932,1219095756#0,6,0.11228208411307004,5.244638742916477
osm.sumocfg,932,1275720499,1,0.05699481865284974,17.8119
osm.sumocfg,932,1275720499-AddedOffRampEdge,2,0.03519887363604365,16.219143385942093
osm.sumocfg,932,1275720500,1,0.015620118712902217,18.35933381078532
osm.sumocfg,932,1280975206,0,0.0,22.22
osm.sumocfg,932,1280975207,0,0.0,22.22
osm.sumocfg,932,1280975209#0,0,0.0,22.22
osm.sumocfg,932,1280975210,0,0.0,25.0
osm.sumocfg,932,1280975211#0,0,0.0,19.44
osm.sumocfg,932,1280975212,0,0.0,22.22
osm.sumocfg,932,1280975213,1,0.07557436517533253,16.727773981342327
osm.sumocfg,932,268118776,1,0.019118996635056593,18.839946216922918
osm.sumocfg,932,268118781,0,0.0,19.44
osm.sumocfg,932,270520028,0,0.0,25.0
osm.sumocfg,932,270520032,1,0.0044318383265378476,22.9193438400398
osm.sumocfg,932,4314451,1,0.010081458182111461,19.593008737326855
osm.sumocfg,932,624243984,0,0.0,19.44
osm.sumocfg,932,704287262,2,0.014212887917870651,20.569309930073356
osm.sumocfg,932,704560552,1,0.013779419059692443,20.99888605108513
osm.sumocfg,932,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,932,839672235,1,0.0016719164844277697,24.925416496708056
osm.sumocfg,932,839672236,0,0.0,39.44
osm.sumocfg,932,932385130#1,3,0.04481175390266299,21.34925361745052
osm.sumocfg,932,932385130#1-AddedOnRampEdge,1,0.06370779358674877,27.338184797072575
osm.sumocfg,932,932385139,0,0.0,22.22
osm.sumocfg,932,932385140,0,0.0,22.22
osm.sumocfg,932,932385142,0,0.0,25.0
osm.sumocfg,932,932385142-AddedOffRampEdge,1,0.005806587837837838,26.28759028215194
osm.sumocfg,933,1021647991,0,0.0,19.44
osm.sumocfg,933,1178714446,1,0.014869888475836432,24.95616681462899
osm.sumocfg,933,1178714447,0,0.0,39.44
osm.sumocfg,933,1219095754,0,0.0,19.44
osm.sumocfg,933,1219095754-AddedOnRampEdge,3,0.0587027342274452,18.109545055720567
osm.sumocfg,933,1219095756#0,6,0.11228208411307004,5.020274990769033
osm.sumocfg,933,1275720499,2,0.24093264248704666,12.685812013829254
osm.sumocfg,933,1275720499-AddedOffRampEdge,2,0.03519887363604365,16.7824724372091
osm.sumocfg,933,1275720500,1,0.015620118712902217,19.64336946146097
osm.sumocfg,933,1280975206,0,0.0,22.22
osm.sumocfg,933,1280975207,0,0.0,22.22
osm.sumocfg,933,1280975209#0,0,0.0,22.22
